id,trial_num,frame_position,frame_id,x_head,y_head,x_tail,y_tail
1373,37,1457,1,104.54157257080078,78.96776580810547,95.25907135009766,127.17032623291016
1374,37,1457,2,119.8701400756836,152.73672485351562,73.9328384399414,50.760215759277344
1375,37,1458,0,108.56729888916016,152.38389587402344,97.11376953125,56.54903030395508
1376,37,1458,1,104.27533721923828,77.63629913330078,96.10110473632812,126.97053527832031
1377,37,1458,2,121.21049499511719,153.2716522216797,74.07935333251953,50.87832260131836
1378,37,1459,0,107.80218505859375,153.1651153564453,98.31171417236328,56.87133026123047
1379,37,1459,1,103.44993591308594,77.56558227539062,97.3967514038086,127.27778625488281
1380,37,1459,2,121.31720733642578,154.11767578125,73.68733215332031,51.2000617980957
1381,37,1460,0,106.92337036132812,152.88778686523438,99.99198150634766,57.13285827636719
1382,37,1460,1,102.59884643554688,78.7827377319336,99.18167877197266,127.2183837890625
1383,37,1460,2,120.15534210205078,153.82669067382812,73.63367462158203,51.4516716003418
1384,37,1461,0,106.92412567138672,153.95950317382812,100.76448822021484,57.21807098388672
1385,37,1461,1,102.68379211425781,80.11271667480469,100.05558776855469,127.9639663696289
1386,37,1461,2,118.79956817626953,154.9596405029297,72.83293914794922,51.5244255065918
1387,37,1462,0,105.92133331298828,153.84230041503906,101.48760223388672,56.911354064941406
1388,37,1462,1,101.69619750976562,81.28119659423828,100.82281494140625,127.8836441040039
1389,37,1462,2,117.6917724609375,154.84173583984375,72.87232208251953,51.1859016418457
1390,37,1463,0,105.8175277709961,154.28414916992188,103.08407592773438,57.23299026489258
1391,37,1463,1,101.69996643066406,82.99039459228516,102.53353881835938,128.0502471923828
1392,37,1463,2,115.97267150878906,155.3015899658203,72.59590911865234,51.501441955566406
1393,37,1464,0,105.93915557861328,154.33908081054688,103.85653686523438,57.02674865722656
1394,37,1464,1,101.92797088623047,84.42887115478516,103.3410873413086,127.80097961425781
1395,37,1464,2,114.5180435180664,155.3472900390625,72.80006408691406,51.270503997802734
1396,37,1465,0,105.5993423461914,154.22267150878906,105.47518920898438,57.16481399536133
1397,37,1465,1,101.65107727050781,85.65873718261719,105.09176635742188,128.18711853027344
1398,37,1465,2,113.30584716796875,155.21917724609375,72.30491638183594,51.388336181640625
1399,37,1466,0,104.7437744140625,153.77511596679688,105.29927825927734,57.602577209472656
1400,37,1466,1,100.78775024414062,86.31912231445312,104.92005157470703,128.46060180664062
1401,37,1466,2,112.70516967773438,154.7504425048828,72.03343200683594,51.8561897277832
1402,37,1467,0,105.3541030883789,153.51898193359375,106.54347229003906,57.286346435546875
1403,37,1467,1,101.43743896484375,86.2838363647461,106.26041412353516,128.63824462890625
1404,37,1467,2,112.70606994628906,154.4679412841797,71.78015899658203,51.497135162353516
1405,37,1468,0,104.85995483398438,152.6476287841797,107.51091003417969,57.30025863647461
1406,37,1468,1,101.04528045654297,88.15680694580078,107.35660552978516,129.58895874023438
1407,37,1468,2,110.87068939208984,153.53219604492188,70.76197052001953,51.48921585083008
1408,37,1469,0,104.5480728149414,153.35009765625,109.19796752929688,58.0236701965332
1409,37,1469,1,100.71361541748047,88.23428344726562,109.16535949707031,129.81732177734375
1410,37,1469,2,110.80060577392578,154.28573608398438,70.410400390625,52.231483459472656
1411,37,1470,0,104.8370361328125,153.065185546875,111.50959777832031,58.606239318847656
1412,37,1470,1,101.13143157958984,89.807373046875,111.61247253417969,129.6337432861328
1413,37,1470,2,109.20587158203125,153.9652557373047,70.43501281738281,52.81627655029297
1414,37,1471,0,103.92048645019531,153.047607421875,112.5859603881836,59.01995086669922
1415,37,1471,1,100.2016372680664,90.4875717163086,112.70352935791016,128.85704040527344
1416,37,1471,2,108.58158874511719,153.95582580566406,71.1384506225586,53.24554443359375
1417,37,1472,0,103.08148956298828,152.22596740722656,112.66547393798828,59.95933532714844
1418,37,1472,1,99.32433319091797,90.65052032470703,112.79780578613281,129.0899658203125
1419,37,1472,2,108.48649597167969,153.09170532226562,70.88223266601562,54.24458312988281
1420,37,1473,0,102.05669403076172,152.1339569091797,114.21360778808594,59.60538864135742
1421,37,1473,1,98.24850463867188,90.87615966796875,114.38218688964844,128.09823608398438
1422,37,1473,2,108.3274154663086,153.00811767578125,71.7851333618164,53.848876953125
1423,37,1474,0,100.70803833007812,150.93666076660156,114.31929016113281,59.921478271484375
1424,37,1474,1,96.8875732421875,91.86851501464844,114.51234436035156,128.38583374023438
1425,37,1474,2,107.43804168701172,151.7450408935547,71.4834976196289,54.1822624206543
1426,37,1475,0,99.05196380615234,149.9766082763672,115.06151580810547,59.99144744873047
1427,37,1475,1,95.0799331665039,91.14849853515625,115.27538299560547,127.98441314697266
1428,37,1475,2,108.28555297851562,150.75308227539062,71.83760070800781,54.247676849365234
1429,37,1476,0,97.63675689697266,149.68922424316406,114.4636001586914,61.21111297607422
1430,37,1476,1,93.47100830078125,89.65022277832031,114.6133804321289,127.7454833984375
1431,37,1476,2,109.88794708251953,150.48065185546875,72.09426879882812,55.56019973754883
1432,37,1477,0,95.5261001586914,148.4289093017578,115.00371551513672,61.28752517700195
1433,37,1477,1,91.22490692138672,89.5705337524414,115.18579864501953,127.70629119873047
1434,37,1477,2,110.1263198852539,149.17079162597656,72.09732055664062,55.6331787109375
1435,37,1478,0,93.4202651977539,148.15760803222656,115.57463073730469,62.02884292602539
1436,37,1478,1,88.95918273925781,89.22596740722656,115.74681854248047,127.0882568359375
1437,37,1478,2,110.61309814453125,148.91757202148438,72.66812896728516,56.41910171508789
1438,37,1479,0,92.00532531738281,147.13323974609375,115.62112426757812,62.51472854614258
1439,37,1479,1,87.48857116699219,89.66647338867188,115.78624725341797,126.9894027709961
1440,37,1479,2,110.27958679199219,147.84429931640625,72.75566101074219,56.9373664855957
1441,37,1480,0,90.55721282958984,147.26560974121094,116.38738250732422,62.831329345703125
1442,37,1480,1,85.90204620361328,89.04582977294922,116.5914306640625,126.85372924804688
1443,37,1480,2,110.99437713623047,148.01321411132812,72.8367691040039,57.263572692871094
1444,37,1481,0,89.95649719238281,146.5797576904297,117.0875244140625,63.303611755371094
1445,37,1481,1,85.2912368774414,89.40560913085938,117.3217544555664,126.66943359375
1446,37,1481,2,110.6836166381836,147.2886199951172,72.96822357177734,57.75727844238281
1447,37,1482,0,89.36404418945312,145.56918334960938,116.51592254638672,64.28524780273438
1448,37,1482,1,84.61772155761719,88.69351196289062,116.65218353271484,125.88711547851562
1449,37,1482,2,111.45549011230469,146.22584533691406,73.77361297607422,58.81941604614258
1450,37,1483,0,87.94135284423828,145.10348510742188,116.8350830078125,65.3702163696289
1451,37,1483,1,83.05345153808594,87.94529724121094,116.95213317871094,125.4090805053711
1452,37,1483,2,112.30743408203125,145.7576141357422,74.21385955810547,59.97502517700195
1453,37,1484,0,87.49263000488281,144.5093994140625,116.99188232421875,64.76054382324219
1454,37,1484,1,82.4925537109375,86.68363189697266,117.04020690917969,124.19558715820312
1455,37,1484,2,113.6150894165039,145.14088439941406,75.43415069580078,59.330997467041016
1456,37,1485,0,87.37014770507812,143.7492218017578,116.83692169189453,65.95065307617188
1457,37,1485,1,82.3181381225586,85.97148132324219,116.83126068115234,123.67576599121094
1458,37,1485,2,114.35232543945312,144.337646484375,75.94512939453125,60.60680389404297
1459,37,1486,0,87.20979309082031,143.73699951171875,116.39895629882812,65.55828094482422
1460,37,1486,1,82.19837951660156,86.71342468261719,116.36767578125,123.68354034423828
1461,37,1486,2,113.61713409423828,144.3214569091797,75.97256469726562,60.195377349853516
1462,37,1487,0,86.19735717773438,143.36444091796875,116.86998748779297,65.89158630371094
1463,37,1487,1,81.11145782470703,86.55937957763672,116.81250762939453,122.88270568847656
1464,37,1487,2,113.84375,143.94143676757812,76.74095916748047,60.54908752441406
1465,37,1488,0,86.48187255859375,142.1618194580078,117.19034576416016,67.33218383789062
1466,37,1488,1,81.38816833496094,86.058837890625,117.01350402832031,120.97785186767578
1467,37,1488,2,114.34992218017578,142.6582794189453,78.6087417602539,62.09444046020508
1468,37,1489,0,86.00212860107422,140.79144287109375,116.79834747314453,68.0841293334961
1469,37,1489,1,80.79830932617188,84.7825927734375,116.54468536376953,120.3087158203125
1470,37,1489,2,115.68794250488281,141.21429443359375,79.29296875,62.90782165527344
1471,37,1490,0,85.74931335449219,139.90069580078125,116.27447509765625,68.46755981445312
1472,37,1490,1,80.4635009765625,83.74535369873047,115.90068054199219,119.09774017333984
1473,37,1490,2,116.76261901855469,140.27633666992188,80.53687286376953,63.33420181274414
1474,37,1491,0,85.20841217041016,140.03663635253906,116.16474914550781,68.4671630859375
1475,37,1491,1,79.84256744384766,83.10978698730469,115.68363189697266,117.63783264160156
1476,37,1491,2,117.43392181396484,140.43475341796875,82.01111602783203,63.346229553222656
1477,37,1492,0,85.28202056884766,139.92576599121094,116.0743408203125,67.7276382446289
1478,37,1492,1,79.91436767578125,83.00206756591797,115.53031158447266,116.73363494873047
1479,37,1492,2,117.53948974609375,140.316162109375,82.93888854980469,62.56546401977539
1480,37,1493,0,84.63458251953125,138.81881713867188,116.01676177978516,68.08658599853516
1481,37,1493,1,79.18659973144531,82.34490966796875,115.3900146484375,115.61830139160156
1482,37,1493,2,118.26131439208984,139.1510009765625,84.05704498291016,62.95743942260742
1483,37,1494,0,84.69832611083984,137.01419067382812,115.03983306884766,67.30143737792969
1484,37,1494,1,79.28907775878906,82.67404174804688,114.39152526855469,116.16384887695312
1485,37,1494,2,117.9583511352539,137.22296142578125,83.58580017089844,62.13187789916992
1486,37,1495,0,84.31421661376953,135.9862823486328,114.88993072509766,67.29852294921875
1487,37,1495,1,78.8526382446289,82.18054962158203,114.22288513183594,116.03443908691406
1488,37,1495,2,118.49732208251953,136.1366424560547,83.72553253173828,62.13218688964844
1489,37,1496,0,84.74052429199219,134.68069458007812,114.95169067382812,66.98344421386719
1490,37,1496,1,79.22318267822266,80.83698272705078,114.18866729736328,114.54419708251953
1491,37,1496,2,119.84357452392578,134.7477264404297,85.22486114501953,61.80595016479492
1492,37,1497,0,85.46847534179688,133.87118530273438,114.49137878417969,67.5020980834961
1493,37,1497,1,79.88865661621094,79.15498352050781,113.6590805053711,114.027587890625
1494,37,1497,2,121.5018539428711,133.8855743408203,85.76441192626953,62.3704833984375
1495,37,1498,0,84.64492797851562,132.26980590820312,114.13113403320312,67.68028259277344
1496,37,1498,1,78.92530822753906,77.75395965576172,113.24308013916016,113.57828521728516
1497,37,1498,2,122.99144744873047,132.2014923095703,86.2359619140625,62.56972122192383
1498,37,1499,0,84.09498596191406,133.14511108398438,113.66787719726562,67.550048828125
1499,37,1499,1,78.25772857666016,76.651611328125,112.73532104492188,113.36141967773438
1500,37,1499,2,124.11944580078125,133.15213012695312,86.486083984375,62.439945220947266
1501,37,1500,0,84.8031005859375,133.08877563476562,112.49302673339844,67.16551208496094
1502,37,1500,1,78.94878387451172,75.72125244140625,111.42247772216797,112.43896484375
1503,37,1500,2,125.01016998291016,133.0878143310547,87.49576568603516,62.055599212646484
1504,37,1501,0,84.43634033203125,134.50579833984375,112.00727081298828,66.82506561279297
1505,37,1501,1,78.46907043457031,74.5639877319336,110.85809326171875,111.72515869140625
1506,37,1501,2,126.17204284667969,134.61367797851562,88.25052642822266,61.70555877685547
1507,37,1502,0,84.2191162109375,135.71221923828125,110.36003112792969,66.37084197998047
1508,37,1502,1,78.14839172363281,73.38180541992188,109.10427856445312,111.7077407836914
1509,37,1502,2,127.35310363769531,135.9127655029297,88.38230895996094,61.24799728393555
1510,37,1503,0,84.0387191772461,135.77017211914062,109.64263153076172,65.92255401611328
1511,37,1503,1,77.81507873535156,71.33509063720703,108.27980041503906,110.79100799560547
1512,37,1503,2,129.42112731933594,135.99298095703125,89.35787200927734,60.78815841674805
1513,37,1504,0,84.134765625,135.64520263671875,109.11930084228516,65.98404693603516
1514,37,1504,1,77.88674926757812,70.87652587890625,107.70447540283203,110.5416488647461
1515,37,1504,2,129.878173828125,135.86166381835938,89.64107513427734,60.864112854003906
1516,37,1505,0,83.6181411743164,135.4243621826172,108.47120666503906,65.21332550048828
1517,37,1505,1,77.29662322998047,70.27952575683594,106.94972229003906,109.53275299072266
1518,37,1505,2,130.51544189453125,135.63890075683594,90.7105484008789,60.05986022949219
1519,37,1506,0,84.22061920166016,135.5019073486328,107.16422271728516,64.95764923095703
1520,37,1506,1,77.88377380371094,69.4880142211914,105.54908752441406,109.39712524414062
1521,37,1506,2,131.27108764648438,135.718017578125,90.93563079833984,59.80943298339844
1522,37,1507,0,84.7459716796875,134.75732421875,106.41466522216797,65.07251739501953
1523,37,1507,1,78.35565948486328,68.13660430908203,104.69039916992188,108.53755950927734
1524,37,1507,2,132.6090087890625,134.92578125,91.845703125,59.9504280090332
1525,37,1508,0,85.9560317993164,134.33860778808594,105.50724029541016,64.86811065673828
1526,37,1508,1,79.5718765258789,67.02922821044922,103.74127197265625,108.78053283691406
1527,37,1508,2,133.65191650390625,134.46832275390625,91.66361236572266,59.74544143676758
1528,37,1509,0,86.35814666748047,134.35128784179688,105.00220489501953,64.36051940917969
1529,37,1509,1,79.99645233154297,66.9722671508789,103.14131927490234,107.83213806152344
1530,37,1509,2,133.6831817626953,134.47589111328125,92.65834045410156,59.2191162109375
1531,37,1510,0,86.2974853515625,133.8152618408203,104.6893081665039,63.84661865234375
1532,37,1510,1,79.86820983886719,65.99539184570312,102.90000915527344,109.12490844726562
1533,37,1510,2,134.67860412597656,133.91256713867188,91.38844299316406,58.666717529296875
1534,37,1511,0,87.56167602539062,133.53536987304688,103.00630187988281,63.96480941772461
1535,37,1511,1,81.19576263427734,65.6811294555664,101.02974700927734,108.02314758300781
1536,37,1511,2,134.91831970214844,133.59629821777344,92.60198211669922,58.828224182128906
1537,37,1512,0,88.63040161132812,133.84609985351562,101.52426147460938,63.8712043762207
1538,37,1512,1,82.31425476074219,65.4127197265625,99.4843521118164,108.51272583007812
1539,37,1512,2,135.1140899658203,133.91275024414062,92.20709228515625,58.7490348815918
1540,37,1513,0,89.86537170410156,132.9140625,99.84817504882812,63.51503372192383
1541,37,1513,1,83.5316162109375,63.88532257080078,97.78949737548828,109.81179809570312
1542,37,1513,2,136.5867156982422,132.9105682373047,91.01588439941406,58.387081146240234
1543,37,1514,0,89.72628784179688,132.86448669433594,98.54141235351562,63.20857620239258
1544,37,1514,1,83.3461685180664,63.33863830566406,96.45581817626953,110.64253997802734
